label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	0.2315	0.2303	0.2309	0.2326	0.2319	0.2319	0.2315	0.2326	0.2320	0.2188	0.2320	0.2332	0.2343	0.2235	0.2314	0.2409	0.2345	0.2395	0.2387	0.2370	0.2387	0.2399	0.2373	0.2404	0.2387	0.2329	0.2380	0.2289	0.2384	0.2349	0.2329	0.2380	0.2363	0.2351	0.2276	0.2358	0.2295	0.2403	0.2353	0.2363	0.2357	0.2363	0.2384	0.2346	0.2206	0.2212	0.2380	0.2225	0.2290	0.1909	0.2179	0.2326	0.2286	0.2281	0.2332	0.2310	0.2275	0.2315	0.2161	0.2384	0.2308	0.2372	0.2827	0.2214	0.2329	0.2406	0.2121	0.4519	0.2470	0.4395	0.4560	0.2290	0.2286	0.3165	0.3329	0.3379	0.3290	0.2232	0.2150	0.2105	0.2271	0.2279	0.2276	0.2477	0.4814	0.2355	0.2213	0.2343	1.0000	0.7966	0.7973	0.2313	0.2460	0.5458	0.0765	0.2338	0.2296	0.5560	0.2199	0.4835	0.2279	0.4475	0.1315	0.6007	0.1884	0.2132	0.1498	0.2505	0.2134	0.2035	0.2219	0.2190	0.1864	0.2185	0.2266	0.1913	0.2133	0.2111	0.1818	0.1971	0.1934	0.1995	0.2361	0.1994	0.1978	0.2497	0.2650	0.2770	0.1954	0.1946	0.1957	0.1935	0.1957	0.1934
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	0.2349	0.2332	0.2332	0.2338	0.2330	0.2330	0.2309	0.2360	0.2355	0.2228	0.2349	0.2360	0.2338	0.2269	0.2349	0.2363	0.2362	0.2400	0.2427	0.2387	0.2421	0.2450	0.2361	0.2456	0.2427	0.2369	0.2363	0.2278	0.2361	0.2349	0.2318	0.2368	0.2340	0.2386	0.2253	0.2335	0.2266	0.2391	0.2330	0.2340	0.2334	0.2340	0.2361	0.2346	0.2206	0.2223	0.2403	0.2219	0.2285	0.1909	0.2219	0.2395	0.2292	0.2309	0.2400	0.2316	0.2338	0.2303	0.2201	0.2373	0.2365	0.2389	0.2822	0.2243	0.2347	0.2417	0.2058	0.4483	0.2487	0.4384	0.4555	0.2295	0.2286	0.3170	0.3237	0.3286	0.3288	0.2267	0.2121	0.2093	0.2300	0.2262	0.2281	0.2495	0.4814	0.2383	0.2201	0.2366	0.7966	1.0000	0.8391	0.2302	0.2420	0.5519	0.0769	0.2315	0.2307	0.5473	0.2164	0.4922	0.2216	0.4408	0.1321	0.5980	0.1878	0.2084	0.1462	0.2620	0.2212	0.2011	0.2219	0.2162	0.1853	0.2113	0.2302	0.1883	0.2145	0.2225	0.1920	0.1923	0.1892	0.1959	0.2314	0.1994	0.1931	0.2455	0.2680	0.2685	0.1973	0.1964	0.1899	0.1942	0.1964	0.1994
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	0.2360	0.2332	0.2355	0.2372	0.2347	0.2347	0.2360	0.2372	0.2355	0.2211	0.2355	0.2372	0.2360	0.2275	0.2366	0.2392	0.2362	0.2406	0.2410	0.2404	0.2410	0.2427	0.2373	0.2433	0.2410	0.2363	0.2403	0.2316	0.2390	0.2324	0.2310	0.2397	0.2357	0.2357	0.2259	0.2364	0.2289	0.2397	0.2364	0.2357	0.2368	0.2357	0.2390	0.2368	0.2235	0.2258	0.2414	0.2276	0.2256	0.1903	0.2202	0.2360	0.2315	0.2315	0.2406	0.2333	0.2298	0.2315	0.2184	0.2384	0.2302	0.2355	0.2783	0.2208	0.2352	0.2332	0.2081	0.4510	0.2424	0.4384	0.4532	0.2335	0.2229	0.3207	0.3317	0.3335	0.3306	0.2238	0.2090	0.2093	0.2180	0.2319	0.2264	0.2481	0.4839	0.2383	0.2201	0.2355	0.7973	0.8391	1.0000	0.2302	0.2443	0.5606	0.0770	0.2326	0.2290	0.5405	0.2145	0.4823	0.2222	0.4510	0.1327	0.6061	0.1920	0.2088	0.1443	0.2570	0.2182	0.1966	0.2248	0.2214	0.1795	0.2137	0.2272	0.1838	0.2192	0.2201	0.1869	0.1974	0.1901	0.1933	0.2296	0.2004	0.1970	0.2477	0.2680	0.2722	0.2013	0.1941	0.1928	0.1959	0.1987	0.2040
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	0.6465	0.6453	0.6413	0.6425	0.6368	0.6368	0.6396	0.6465	0.6471	0.6106	0.6482	0.6465	0.6385	0.6259	0.6413	0.6161	0.6254	0.6271	0.6431	0.6402	0.6408	0.6436	0.6276	0.6402	0.6425	0.6334	0.5945	0.5917	0.5965	0.5957	0.5820	0.5974	0.6002	0.5934	0.5850	0.5985	0.5968	0.5991	0.5968	0.5997	0.5979	0.5957	0.5965	0.5934	0.6117	0.6242	0.6305	0.6259	0.5665	0.4934	0.6092	0.6059	0.6191	0.6322	0.6448	0.6374	0.6279	0.6236	0.4906	0.6562	0.5559	0.6602	0.1487	0.4846	0.6722	0.5757	0.4557	0.2349	0.6345	0.2454	0.2349	0.6277	0.5955	0.2313	0.2187	0.2210	0.2223	0.6330	0.3926	0.5674	0.5596	0.5868	0.5174	0.1344	0.2412	0.6448	0.6271	0.6585	0.2313	0.2302	0.2302	1.0000	0.5880	0.2360	0.1739	0.6438	0.6048	0.2263	0.5408	0.2520	0.4960	0.2412	0.3847	0.2406	0.2091	0.2463	0.1549	0.3025	0.2539	0.2330	0.2002	0.3926	0.2101	0.2406	0.2693	0.2022	0.2368	0.2591	0.2424	0.2183	0.2230	0.2409	0.2693	0.2329	0.2166	0.2986	0.2556	0.2573	0.2235	0.2184	0.2269	0.2241	0.2166	0.2212
invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	0.6440	0.6394	0.6354	0.6411	0.6366	0.6366	0.6366	0.6434	0.6434	0.6058	0.6423	0.6434	0.6429	0.6269	0.6389	0.6073	0.6086	0.6297	0.6291	0.6280	0.6274	0.6274	0.6109	0.6257	0.6274	0.6274	0.5931	0.5863	0.6002	0.5966	0.5903	0.6017	0.6000	0.5886	0.5842	0.5966	0.5944	0.6017	0.5943	0.6006	0.5971	0.6006	0.5997	0.5966	0.6120	0.6229	0.6257	0.6211	0.5726	0.4914	0.6050	0.6076	0.6057	0.6246	0.6377	0.6360	0.6179	0.6396	0.5026	0.6606	0.5483	0.6589	0.1503	0.4729	0.6398	0.5683	0.4624	0.2404	0.6120	0.2476	0.2404	0.6167	0.5633	0.2341	0.2248	0.2231	0.2241	0.6139	0.3731	0.5580	0.5417	0.5820	0.5200	0.1429	0.2536	0.6457	0.6074	0.6489	0.2460	0.2420	0.2443	0.5880	1.0000	0.2450	0.1747	0.6518	0.5977	0.2410	0.5283	0.2550	0.4774	0.2393	0.3633	0.2453	0.2115	0.2608	0.1679	0.3114	0.2380	0.2367	0.2155	0.3868	0.2088	0.2480	0.2686	0.1999	0.2414	0.2453	0.2544	0.2339	0.2334	0.2373	0.2810	0.2285	0.2236	0.3146	0.2400	0.2467	0.2278	0.2198	0.2330	0.2379	0.2227	0.2272
invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	0.2442	0.2436	0.2436	0.2459	0.2440	0.2440	0.2447	0.2459	0.2442	0.2363	0.2436	0.2453	0.2453	0.2367	0.2436	0.2422	0.2414	0.2476	0.2446	0.2457	0.2451	0.2446	0.2460	0.2451	0.2446	0.2404	0.2398	0.2411	0.2397	0.2410	0.2417	0.2404	0.2370	0.2410	0.2340	0.2376	0.2370	0.2416	0.2364	0.2370	0.2358	0.2393	0.2397	0.2416	0.2367	0.2401	0.2467	0.2346	0.2332	0.1998	0.2360	0.2390	0.2436	0.2413	0.2510	0.2460	0.2373	0.2390	0.2202	0.2397	0.2355	0.2470	0.3027	0.2215	0.2411	0.2345	0.2169	0.4785	0.2489	0.4575	0.4857	0.2354	0.2322	0.3298	0.3501	0.3600	0.3510	0.2331	0.2234	0.2167	0.2317	0.2286	0.2265	0.2643	0.5022	0.2362	0.2234	0.2407	0.5458	0.5519	0.5606	0.2360	0.2450	1.0000	0.0865	0.2362	0.2349	0.5768	0.2168	0.5137	0.2281	0.4748	0.1431	0.6309	0.1889	0.2097	0.1442	0.2548	0.2139	0.1880	0.2090	0.2246	0.1835	0.2192	0.2198	0.1859	0.2116	0.2180	0.1884	0.2007	0.1994	0.2007	0.2333	0.1869	0.1980	0.2546	0.2636	0.2665	0.1910	0.2005	0.1969	0.2047	0.2106	0.2106
invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	0.1777	0.1766	0.1731	0.1731	0.1712	0.1712	0.1726	0.1777	0.1783	0.1603	0.1783	0.1777	0.1754	0.1594	0.1775	0.1758	0.1767	0.1811	0.1826	0.1809	0.1809	0.1809	0.1759	0.1797	0.1809	0.1802	0.1784	0.1766	0.1800	0.1780	0.1782	0.1801	0.1807	0.1775	0.1798	0.1797	0.1719	0.1801	0.1797	0.1813	0.1807	0.1796	0.1800	0.1779	0.1792	0.1789	0.1785	0.1803	0.1749	0.1772	0.1598	0.1770	0.1714	0.1743	0.1766	0.1790	0.1760	0.1716	0.1440	0.1812	0.1829	0.1875	0.1229	0.1452	0.1749	0.1759	0.1630	0.0814	0.1757	0.0864	0.0803	0.1732	0.1631	0.0903	0.0806	0.0837	0.0906	0.1635	0.1240	0.1506	0.1714	0.1656	0.1634	0.0000	0.0779	0.1737	0.1593	0.1832	0.0765	0.0769	0.0770	0.1739	0.1747	0.0865	1.0000	0.1841	0.1648	0.0787	0.1807	0.0877	0.1533	0.0811	0.1447	0.0832	0.0619	0.0867	0.0195	0.1108	0.0834	0.0687	0.0738	0.1327	0.0866	0.0811	0.0886	0.0815	0.0922	0.0875	0.0925	0.1050	0.0997	0.0934	0.0987	0.0719	0.0716	0.1114	0.0960	0.0904	0.0901	0.0859	0.0893	0.0885	0.0860	0.0875
invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	0.7967	0.7898	0.7687	0.7818	0.7676	0.7676	0.7733	0.7955	0.7955	0.7452	0.7950	0.7933	0.7796	0.7664	0.7864	0.7085	0.7013	0.7350	0.7379	0.7367	0.7379	0.7379	0.7122	0.7362	0.7390	0.7379	0.6777	0.6703	0.6853	0.6714	0.6760	0.6857	0.6857	0.6703	0.6648	0.6800	0.6751	0.6869	0.6777	0.6874	0.6851	0.6857	0.6853	0.6777	0.7419	0.7556	0.7379	0.7613	0.6531	0.5866	0.7439	0.6821	0.7110	0.7304	0.7664	0.7470	0.7175	0.7416	0.5094	0.7704	0.6050	0.7995	0.1453	0.4949	0.7778	0.6396	0.4786	0.2339	0.6956	0.2417	0.2305	0.7195	0.6231	0.2297	0.2212	0.2195	0.2213	0.7443	0.3702	0.6433	0.6013	0.6638	0.5499	0.1346	0.2350	0.7636	0.7303	0.7367	0.2338	0.2315	0.2326	0.6438	0.6518	0.2362	0.1841	1.0000	0.6779	0.2213	0.5936	0.2429	0.5051	0.2413	0.4446	0.2342	0.2055	0.2516	0.1638	0.2995	0.2382	0.2338	0.2112	0.3877	0.1969	0.2366	0.2699	0.2022	0.2351	0.2405	0.2457	0.2246	0.2281	0.2401	0.2686	0.2219	0.2073	0.2950	0.2470	0.2573	0.2286	0.2251	0.2258	0.2312	0.2218	0.2259
invert_metazoa_Phallusia_mammillata_A0A6F9DES0	0.6909	0.6869	0.6777	0.6851	0.6806	0.6806	0.6817	0.6909	0.6903	0.6480	0.6909	0.6897	0.6846	0.6806	0.6880	0.6541	0.6606	0.6709	0.6737	0.6737	0.6709	0.6720	0.6617	0.6709	0.6743	0.6680	0.6394	0.6229	0.6453	0.6360	0.6297	0.6463	0.6434	0.6383	0.6225	0.6423	0.6371	0.6440	0.6411	0.6440	0.6423	0.6429	0.6453	0.6429	0.6640	0.6783	0.6703	0.6749	0.6103	0.5206	0.6467	0.6326	0.6446	0.6571	0.6851	0.6749	0.6636	0.6589	0.5040	0.6800	0.5825	0.6823	0.1529	0.4809	0.6880	0.5963	0.4731	0.2247	0.6514	0.2454	0.2337	0.6524	0.5926	0.2280	0.2186	0.2200	0.2229	0.6516	0.3632	0.5873	0.5599	0.6117	0.5428	0.1364	0.2360	0.6726	0.6546	0.6691	0.2296	0.2307	0.2290	0.6048	0.5977	0.2349	0.1648	0.6779	1.0000	0.2280	0.5462	0.2440	0.5000	0.2354	0.3969	0.2417	0.2001	0.2544	0.1635	0.2953	0.2432	0.2284	0.2077	0.3834	0.2061	0.2350	0.2603	0.2050	0.2404	0.2374	0.2426	0.2340	0.2284	0.2387	0.2784	0.2260	0.2160	0.2948	0.2427	0.2586	0.2185	0.2191	0.2213	0.2235	0.2162	0.2208
invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	0.2288	0.2270	0.2299	0.2310	0.2303	0.2303	0.2293	0.2299	0.2293	0.2241	0.2288	0.2299	0.2322	0.2225	0.2298	0.2325	0.2289	0.2316	0.2366	0.2349	0.2383	0.2389	0.2334	0.2394	0.2366	0.2330	0.2318	0.2302	0.2305	0.2258	0.2296	0.2313	0.2318	0.2284	0.2180	0.2337	0.2256	0.2318	0.2320	0.2318	0.2313	0.2295	0.2305	0.2290	0.2202	0.2213	0.2307	0.2249	0.2194	0.1840	0.2237	0.2322	0.2305	0.2327	0.2322	0.2277	0.2270	0.2310	0.2139	0.2334	0.2241	0.2350	0.2977	0.2152	0.2256	0.2242	0.2111	0.4496	0.2403	0.4594	0.4699	0.2251	0.2224	0.3228	0.3448	0.3473	0.3371	0.2222	0.2029	0.2033	0.2244	0.2235	0.2208	0.2436	0.5323	0.2293	0.2140	0.2259	0.5560	0.5473	0.5405	0.2263	0.2410	0.5768	0.0787	0.2213	0.2280	1.0000	0.2113	0.5053	0.2138	0.4639	0.1380	0.5960	0.1882	0.2132	0.1472	0.2451	0.2096	0.1987	0.2082	0.2093	0.1868	0.2159	0.2269	0.1820	0.2209	0.2132	0.1869	0.1938	0.1925	0.1957	0.2365	0.1986	0.1952	0.2535	0.2526	0.2658	0.2021	0.2040	0.2081	0.2089	0.2063	0.2069
invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	0.5990	0.5927	0.5859	0.5956	0.5880	0.5880	0.5927	0.5978	0.5978	0.5849	0.5978	0.5984	0.5916	0.5733	0.5975	0.5538	0.5642	0.5801	0.5771	0.5811	0.5806	0.5794	0.5601	0.5789	0.5771	0.5785	0.5523	0.5474	0.5560	0.5486	0.5514	0.5552	0.5517	0.5441	0.5388	0.5503	0.5494	0.5563	0.5492	0.5523	0.5529	0.5552	0.5560	0.5495	0.5838	0.5797	0.5757	0.5716	0.5477	0.4395	0.5829	0.5512	0.5642	0.5739	0.5893	0.5788	0.5682	0.5797	0.4344	0.6227	0.5091	0.6127	0.1501	0.4222	0.6216	0.5225	0.4274	0.2135	0.5896	0.2228	0.2159	0.6198	0.5374	0.2183	0.2230	0.2230	0.2289	0.5975	0.3561	0.5153	0.5129	0.5773	0.4889	0.1323	0.2102	0.6104	0.5726	0.5931	0.2199	0.2164	0.2145	0.5408	0.5283	0.2168	0.1807	0.5936	0.5462	0.2113	1.0000	0.2199	0.4347	0.2200	0.3596	0.2214	0.1914	0.2363	0.1486	0.2906	0.2262	0.2143	0.2023	0.3558	0.2038	0.2208	0.2500	0.2068	0.2382	0.2265	0.2202	0.2206	0.2158	0.2261	0.2535	0.2145	0.2029	0.2853	0.2283	0.2390	0.2171	0.2213	0.2159	0.2160	0.2106	0.2141
invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	0.2584	0.2567	0.2556	0.2584	0.2543	0.2543	0.2567	0.2584	0.2578	0.2453	0.2573	0.2590	0.2596	0.2504	0.2596	0.2519	0.2443	0.2499	0.2520	0.2531	0.2520	0.2514	0.2506	0.2514	0.2514	0.2507	0.2519	0.2423	0.2529	0.2439	0.2405	0.2530	0.2490	0.2473	0.2460	0.2507	0.2459	0.2530	0.2507	0.2490	0.2507	0.2501	0.2529	0.2496	0.2442	0.2470	0.2524	0.2477	0.2372	0.1980	0.2456	0.2501	0.2459	0.2442	0.2544	0.2489	0.2521	0.2473	0.2369	0.2608	0.2497	0.2527	0.3294	0.2290	0.2543	0.2516	0.2287	0.5047	0.2569	0.4569	0.5208	0.2497	0.2408	0.3571	0.3564	0.3644	0.3648	0.2446	0.2083	0.2245	0.2363	0.2395	0.2397	0.2736	0.4538	0.2578	0.2400	0.2544	0.4835	0.4922	0.4823	0.2520	0.2550	0.5137	0.0877	0.2429	0.2440	0.5053	0.2199	1.0000	0.2350	0.5212	0.1444	0.5544	0.1970	0.2154	0.1534	0.2669	0.2118	0.1986	0.2133	0.2361	0.1831	0.2205	0.2297	0.1892	0.2121	0.2169	0.2062	0.2049	0.1981	0.2060	0.2305	0.1919	0.1994	0.2623	0.2567	0.2796	0.2051	0.2108	0.2090	0.2068	0.2126	0.2084
invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	0.5123	0.5083	0.5089	0.5089	0.5157	0.5157	0.5077	0.5128	0.5111	0.4806	0.5111	0.5128	0.5089	0.4940	0.5094	0.4997	0.5140	0.5077	0.5100	0.5071	0.5060	0.5066	0.5092	0.5054	0.5094	0.5066	0.4920	0.4797	0.4917	0.4926	0.4739	0.4931	0.4937	0.4891	0.4760	0.4937	0.4840	0.4920	0.4937	0.4937	0.4914	0.4897	0.4917	0.4943	0.4854	0.4963	0.5037	0.4969	0.4623	0.3969	0.4797	0.4974	0.5066	0.5111	0.5083	0.5140	0.5040	0.4963	0.4450	0.5220	0.4663	0.5171	0.1396	0.5261	0.5106	0.4925	0.4116	0.2267	0.5083	0.2255	0.2258	0.5029	0.4848	0.2086	0.2084	0.2038	0.2079	0.5129	0.3404	0.4633	0.4640	0.4909	0.4743	0.1239	0.2281	0.5163	0.4800	0.5054	0.2279	0.2216	0.2222	0.4960	0.4774	0.2281	0.1533	0.5051	0.5000	0.2138	0.4347	0.2350	1.0000	0.2201	0.3020	0.2309	0.2018	0.2334	0.1541	0.2904	0.2319	0.2204	0.2051	0.3579	0.2042	0.2236	0.2461	0.2016	0.2279	0.2382	0.2288	0.2222	0.2287	0.2341	0.2536	0.2056	0.2018	0.2715	0.2286	0.2438	0.2086	0.2103	0.2133	0.2149	0.2081	0.2133
