label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	0.2545	0.2533	0.2539	0.2558	0.2545	0.2545	0.2545	0.2558	0.2552	0.2452	0.2552	0.2564	0.2577	0.2470	0.2539	0.2652	0.2577	0.2633	0.2621	0.2602	0.2621	0.2633	0.2602	0.2639	0.2621	0.2558	0.2610	0.2538	0.2616	0.2583	0.2581	0.2610	0.2591	0.2582	0.2506	0.2585	0.2525	0.2635	0.2578	0.2591	0.2585	0.2591	0.2616	0.2572	0.2492	0.2495	0.2614	0.2510	0.2649	0.2565	0.2450	0.2564	0.2514	0.2508	0.2564	0.2539	0.2502	0.2549	0.2372	0.2621	0.2541	0.2610	0.4500	0.2437	0.2565	0.2693	0.2353	0.4635	0.2741	0.4464	0.4627	0.2516	0.2511	0.3327	0.3579	0.3671	0.3629	0.2542	0.2341	0.2361	0.2534	0.2508	0.2497	0.4140	0.4850	0.2589	0.2518	0.2582	1.0000	0.7991	0.8008	0.2550	0.2703	0.5509	0.2470	0.2580	0.2524	0.5588	0.2570	0.4915	0.2514	0.4599	0.2287	0.6095	0.2025	0.2318	0.1994	0.2641	0.2306	0.2335	0.2360	0.2393	0.2024	0.2339	0.2435	0.2165	0.2351	0.2262	0.1989	0.2157	0.2125	0.2213	0.2550	0.2151	0.2229	0.2681	0.2851	0.2998	0.2238	0.2243	0.2240	0.2217	0.2233	0.2230
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	0.2578	0.2559	0.2559	0.2566	0.2553	0.2553	0.2534	0.2591	0.2584	0.2492	0.2578	0.2591	0.2566	0.2503	0.2572	0.2597	0.2591	0.2635	0.2660	0.2616	0.2653	0.2685	0.2584	0.2691	0.2660	0.2597	0.2586	0.2521	0.2586	0.2578	0.2563	0.2592	0.2561	0.2614	0.2476	0.2555	0.2489	0.2617	0.2549	0.2561	0.2555	0.2561	0.2586	0.2567	0.2487	0.2503	0.2635	0.2498	0.2638	0.2559	0.2490	0.2635	0.2516	0.2534	0.2635	0.2541	0.2566	0.2531	0.2412	0.2603	0.2599	0.2624	0.4500	0.2464	0.2579	0.2701	0.2278	0.4612	0.2755	0.4467	0.4636	0.2517	0.2506	0.3342	0.3472	0.3563	0.3638	0.2576	0.2305	0.2344	0.2561	0.2484	0.2498	0.4186	0.4841	0.2616	0.2500	0.2602	0.7991	1.0000	0.8412	0.2533	0.2654	0.5588	0.2490	0.2550	0.2531	0.5490	0.2524	0.5019	0.2440	0.4544	0.2290	0.6086	0.2014	0.2262	0.1940	0.2757	0.2385	0.2302	0.2355	0.2354	0.2019	0.2269	0.2469	0.2126	0.2359	0.2379	0.2097	0.2098	0.2073	0.2168	0.2507	0.2147	0.2171	0.2644	0.2878	0.2900	0.2252	0.2257	0.2167	0.2218	0.2233	0.2292
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	0.2594	0.2563	0.2588	0.2607	0.2575	0.2575	0.2594	0.2607	0.2588	0.2476	0.2588	0.2607	0.2594	0.2513	0.2594	0.2632	0.2594	0.2644	0.2644	0.2638	0.2644	0.2663	0.2600	0.2669	0.2644	0.2594	0.2633	0.2557	0.2621	0.2545	0.2549	0.2627	0.2583	0.2586	0.2486	0.2589	0.2517	0.2627	0.2589	0.2583	0.2596	0.2583	0.2621	0.2596	0.2523	0.2545	0.2650	0.2566	0.2608	0.2555	0.2474	0.2601	0.2544	0.2544	0.2644	0.2563	0.2525	0.2547	0.2396	0.2619	0.2533	0.2589	0.4453	0.2429	0.2588	0.2608	0.2306	0.4628	0.2689	0.4473	0.4601	0.2564	0.2446	0.3386	0.3563	0.3622	0.3664	0.2547	0.2266	0.2347	0.2430	0.2550	0.2483	0.4150	0.4872	0.2619	0.2503	0.2593	0.8008	0.8412	1.0000	0.2536	0.2682	0.5684	0.2490	0.2566	0.2516	0.5428	0.2495	0.4924	0.2449	0.4637	0.2305	0.6176	0.2062	0.2260	0.1919	0.2698	0.2356	0.2246	0.2380	0.2417	0.1951	0.2298	0.2440	0.2071	0.2405	0.2357	0.2037	0.2151	0.2079	0.2134	0.2490	0.2152	0.2210	0.2661	0.2881	0.2943	0.2305	0.2233	0.2205	0.2243	0.2265	0.2351
invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	0.6480	0.6468	0.6428	0.6440	0.6393	0.6393	0.6411	0.6480	0.6485	0.6241	0.6497	0.6480	0.6400	0.6302	0.6443	0.6182	0.6271	0.6285	0.6456	0.6428	0.6433	0.6462	0.6309	0.6428	0.6451	0.6355	0.5983	0.6048	0.6006	0.5998	0.5945	0.6011	0.6040	0.5978	0.5884	0.6026	0.5999	0.6029	0.6009	0.6034	0.6017	0.5994	0.6006	0.5971	0.6282	0.6403	0.6327	0.6428	0.6027	0.6234	0.6253	0.6087	0.6205	0.6337	0.6463	0.6392	0.6300	0.6258	0.4997	0.6581	0.5578	0.6621	0.2559	0.4899	0.6827	0.5864	0.4727	0.2650	0.6448	0.2711	0.2611	0.6357	0.6028	0.2637	0.2530	0.2583	0.2680	0.6609	0.4063	0.6011	0.5733	0.5884	0.5216	0.2471	0.2639	0.6463	0.6724	0.6588	0.2550	0.2533	0.2536	1.0000	0.5921	0.2604	0.5609	0.6483	0.6079	0.2483	0.6063	0.2799	0.5035	0.2726	0.6172	0.2674	0.2293	0.2666	0.2125	0.3292	0.2767	0.2721	0.2249	0.4161	0.2385	0.2670	0.2953	0.2315	0.2704	0.2830	0.2680	0.2472	0.2498	0.2686	0.2963	0.2539	0.2447	0.3304	0.2826	0.2872	0.2531	0.2466	0.2561	0.2532	0.2437	0.2515
invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	0.6477	0.6431	0.6391	0.6448	0.6413	0.6413	0.6402	0.6471	0.6471	0.6214	0.6460	0.6471	0.6466	0.6334	0.6440	0.6115	0.6124	0.6333	0.6339	0.6327	0.6321	0.6321	0.6161	0.6304	0.6321	0.6318	0.5990	0.6014	0.6065	0.6028	0.6052	0.6076	0.6059	0.5950	0.5896	0.6028	0.5982	0.6076	0.6005	0.6065	0.6030	0.6065	0.6059	0.6024	0.6307	0.6412	0.6300	0.6402	0.6113	0.6188	0.6232	0.6110	0.6092	0.6282	0.6414	0.6400	0.6222	0.6425	0.5131	0.6647	0.5520	0.6630	0.2586	0.4797	0.6513	0.5803	0.4775	0.2703	0.6241	0.2725	0.2663	0.6267	0.5721	0.2656	0.2589	0.2597	0.2685	0.6433	0.3880	0.5933	0.5569	0.5856	0.5248	0.2621	0.2765	0.6494	0.6538	0.6530	0.2703	0.2654	0.2682	0.5921	1.0000	0.2694	0.5609	0.6571	0.6029	0.2635	0.5938	0.2816	0.4863	0.2695	0.5811	0.2711	0.2316	0.2831	0.2303	0.3373	0.2592	0.2756	0.2409	0.4109	0.2359	0.2739	0.2950	0.2287	0.2743	0.2670	0.2813	0.2644	0.2625	0.2650	0.3074	0.2474	0.2508	0.3473	0.2657	0.2761	0.2571	0.2474	0.2621	0.2672	0.2497	0.2575
invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	0.2687	0.2680	0.2680	0.2706	0.2680	0.2680	0.2693	0.2706	0.2687	0.2631	0.2680	0.2699	0.2699	0.2618	0.2674	0.2668	0.2655	0.2724	0.2687	0.2699	0.2693	0.2687	0.2699	0.2693	0.2687	0.2643	0.2632	0.2688	0.2632	0.2659	0.2693	0.2638	0.2601	0.2648	0.2579	0.2608	0.2610	0.2651	0.2596	0.2601	0.2588	0.2626	0.2632	0.2651	0.2676	0.2697	0.2712	0.2648	0.2699	0.2687	0.2636	0.2637	0.2680	0.2655	0.2762	0.2706	0.2611	0.2634	0.2419	0.2637	0.2594	0.2720	0.4778	0.2440	0.2657	0.2626	0.2407	0.4948	0.2764	0.4656	0.4968	0.2588	0.2552	0.3482	0.3747	0.3894	0.3860	0.2657	0.2446	0.2440	0.2590	0.2517	0.2487	0.4469	0.5063	0.2599	0.2551	0.2654	0.5509	0.5588	0.5684	0.2604	0.2694	1.0000	0.2776	0.2609	0.2583	0.5829	0.2529	0.5238	0.2517	0.4919	0.2472	0.6421	0.2036	0.2296	0.1927	0.2702	0.2318	0.2173	0.2241	0.2465	0.2007	0.2348	0.2370	0.2108	0.2334	0.2346	0.2079	0.2216	0.2210	0.2244	0.2521	0.2032	0.2232	0.2725	0.2845	0.2894	0.2198	0.2316	0.2259	0.2351	0.2407	0.2433
invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	0.5738	0.5701	0.5590	0.5590	0.5517	0.5517	0.5572	0.5738	0.5756	0.5092	0.5756	0.5738	0.5664	0.5225	0.5720	0.5683	0.5701	0.5849	0.5886	0.5830	0.5830	0.5830	0.5664	0.5793	0.5830	0.5812	0.5738	0.5590	0.5793	0.5720	0.5646	0.5793	0.5812	0.5701	0.5793	0.5775	0.5535	0.5793	0.5775	0.5830	0.5812	0.5775	0.5793	0.5720	0.5646	0.5646	0.5756	0.5683	0.5678	0.5699	0.5150	0.5701	0.5535	0.5627	0.5701	0.5775	0.5683	0.5535	0.4699	0.5849	0.5904	0.6052	0.2539	0.4720	0.5725	0.5755	0.5521	0.2569	0.5733	0.2776	0.2564	0.5554	0.5222	0.2877	0.2495	0.2605	0.2881	0.5925	0.3875	0.5342	0.5574	0.5351	0.5258	0.0000	0.2520	0.5609	0.5775	0.5904	0.2470	0.2490	0.2490	0.5609	0.5609	0.2776	1.0000	0.5923	0.5343	0.2539	0.5458	0.2795	0.4953	0.2707	0.5546	0.2684	0.2077	0.2796	0.1778	0.3541	0.2760	0.2723	0.2318	0.4333	0.2738	0.2672	0.2974	0.2466	0.2818	0.2900	0.3108	0.3268	0.3124	0.3194	0.3518	0.2352	0.2417	0.3557	0.3120	0.3129	0.3067	0.2884	0.3027	0.3000	0.2917	0.2938
invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	0.8003	0.7935	0.7722	0.7854	0.7724	0.7724	0.7768	0.7992	0.7992	0.7634	0.7986	0.7969	0.7831	0.7735	0.7918	0.7126	0.7049	0.7384	0.7425	0.7414	0.7425	0.7425	0.7175	0.7408	0.7437	0.7421	0.6828	0.6860	0.6908	0.6768	0.6914	0.6908	0.6908	0.6761	0.6694	0.6855	0.6778	0.6920	0.6832	0.6926	0.6903	0.6908	0.6908	0.6828	0.7637	0.7769	0.7421	0.7837	0.6957	0.7413	0.7653	0.6852	0.7143	0.7338	0.7699	0.7509	0.7216	0.7441	0.5201	0.7744	0.6085	0.8037	0.2510	0.5014	0.7919	0.6531	0.4964	0.2642	0.7086	0.2670	0.2565	0.7303	0.6343	0.2622	0.2559	0.2567	0.2658	0.7790	0.3854	0.6847	0.6175	0.6672	0.5556	0.2474	0.2575	0.7671	0.7840	0.7414	0.2580	0.2550	0.2566	0.6483	0.6571	0.2609	0.5923	1.0000	0.6830	0.2431	0.6680	0.2692	0.5139	0.2731	0.7138	0.2600	0.2264	0.2727	0.2262	0.3271	0.2609	0.2731	0.2375	0.4114	0.2230	0.2632	0.2967	0.2321	0.2692	0.2629	0.2713	0.2550	0.2563	0.2675	0.2952	0.2416	0.2339	0.3276	0.2738	0.2879	0.2595	0.2552	0.2555	0.2613	0.2502	0.2571
invert_metazoa_Phallusia_mammillata_A0A6F9DES0	0.6928	0.6888	0.6797	0.6871	0.6837	0.6837	0.6837	0.6928	0.6923	0.6628	0.6928	0.6917	0.6865	0.6857	0.6916	0.6567	0.6628	0.6728	0.6768	0.6768	0.6739	0.6751	0.6655	0.6739	0.6774	0.6707	0.6438	0.6371	0.6502	0.6408	0.6437	0.6507	0.6479	0.6434	0.6264	0.6471	0.6408	0.6484	0.6459	0.6484	0.6467	0.6473	0.6502	0.6473	0.6823	0.6962	0.6730	0.6935	0.6496	0.6582	0.6641	0.6358	0.6464	0.6590	0.6871	0.6772	0.6663	0.6615	0.5113	0.6823	0.5849	0.6846	0.2631	0.4864	0.6992	0.6071	0.4911	0.2524	0.6624	0.2703	0.2590	0.6603	0.6022	0.2601	0.2521	0.2558	0.2679	0.6808	0.3770	0.6248	0.5740	0.6138	0.5475	0.2500	0.2575	0.6745	0.6991	0.6722	0.2524	0.2531	0.2516	0.6079	0.6029	0.2583	0.5343	0.6830	1.0000	0.2494	0.6142	0.2703	0.5072	0.2653	0.6376	0.2679	0.2196	0.2756	0.2247	0.3215	0.2653	0.2659	0.2322	0.4047	0.2332	0.2610	0.2856	0.2353	0.2747	0.2585	0.2670	0.2649	0.2558	0.2651	0.3055	0.2457	0.2432	0.3264	0.2682	0.2888	0.2476	0.2476	0.2500	0.2518	0.2434	0.2511
invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	0.2503	0.2484	0.2516	0.2528	0.2516	0.2516	0.2509	0.2516	0.2509	0.2498	0.2503	0.2516	0.2541	0.2447	0.2509	0.2547	0.2503	0.2534	0.2584	0.2566	0.2603	0.2609	0.2547	0.2615	0.2584	0.2547	0.2530	0.2540	0.2517	0.2472	0.2532	0.2523	0.2530	0.2495	0.2389	0.2548	0.2470	0.2530	0.2530	0.2530	0.2523	0.2505	0.2517	0.2498	0.2474	0.2484	0.2522	0.2524	0.2525	0.2457	0.2503	0.2547	0.2522	0.2547	0.2541	0.2491	0.2484	0.2531	0.2337	0.2553	0.2455	0.2573	0.4733	0.2357	0.2472	0.2497	0.2329	0.4628	0.2653	0.4673	0.4785	0.2461	0.2431	0.3405	0.3702	0.3768	0.3732	0.2518	0.2198	0.2277	0.2490	0.2447	0.2411	0.4088	0.5343	0.2509	0.2432	0.2477	0.5588	0.5490	0.5428	0.2483	0.2635	0.5829	0.2539	0.2431	0.2494	1.0000	0.2456	0.5155	0.2346	0.4785	0.2381	0.6070	0.2019	0.2309	0.1955	0.2572	0.2261	0.2270	0.2211	0.2286	0.2038	0.2319	0.2435	0.2058	0.2431	0.2281	0.2043	0.2118	0.2113	0.2167	0.2563	0.2139	0.2196	0.2721	0.2713	0.2872	0.2315	0.2342	0.2375	0.2384	0.2347	0.2379
invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	0.6722	0.6652	0.6575	0.6684	0.6588	0.6588	0.6652	0.6709	0.6709	0.6460	0.6709	0.6716	0.6639	0.6467	0.6690	0.6223	0.6336	0.6511	0.6466	0.6511	0.6504	0.6492	0.6268	0.6485	0.6466	0.6485	0.6196	0.6188	0.6241	0.6151	0.6230	0.6228	0.6190	0.6104	0.6069	0.6171	0.6171	0.6241	0.6158	0.6196	0.6203	0.6228	0.6241	0.6164	0.6602	0.6604	0.6453	0.6592	0.6290	0.6344	0.6467	0.6172	0.6332	0.6440	0.6613	0.6492	0.6376	0.6498	0.4945	0.6985	0.5721	0.6880	0.2582	0.4749	0.6893	0.5971	0.4882	0.2546	0.6630	0.2622	0.2533	0.6908	0.6010	0.2610	0.2570	0.2568	0.2734	0.6976	0.3948	0.6039	0.5841	0.6475	0.5481	0.2579	0.2449	0.6850	0.6845	0.6645	0.2570	0.2524	0.2495	0.6063	0.5938	0.2529	0.5458	0.6680	0.6142	0.2456	1.0000	0.2595	0.4900	0.2628	0.6209	0.2607	0.2264	0.2684	0.2219	0.3340	0.2638	0.2643	0.2345	0.4130	0.2357	0.2579	0.2909	0.2325	0.2659	0.2643	0.2611	0.2625	0.2558	0.2679	0.3052	0.2476	0.2363	0.3267	0.2694	0.2861	0.2599	0.2639	0.2575	0.2579	0.2503	0.2574
invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	0.2863	0.2845	0.2832	0.2863	0.2813	0.2813	0.2845	0.2863	0.2857	0.2767	0.2851	0.2870	0.2876	0.2789	0.2870	0.2794	0.2705	0.2769	0.2788	0.2800	0.2788	0.2781	0.2769	0.2781	0.2781	0.2775	0.2783	0.2720	0.2796	0.2709	0.2699	0.2796	0.2751	0.2736	0.2730	0.2772	0.2720	0.2796	0.2772	0.2751	0.2770	0.2764	0.2796	0.2758	0.2779	0.2808	0.2794	0.2816	0.2766	0.2686	0.2780	0.2772	0.2724	0.2705	0.2819	0.2756	0.2794	0.2737	0.2621	0.2889	0.2770	0.2802	0.5317	0.2540	0.2822	0.2838	0.2550	0.5256	0.2873	0.4694	0.5359	0.2765	0.2665	0.3744	0.3867	0.3997	0.3984	0.2807	0.2296	0.2539	0.2659	0.2655	0.2650	0.4681	0.4618	0.2857	0.2753	0.2825	0.4915	0.5019	0.4924	0.2799	0.2816	0.5238	0.2795	0.2692	0.2703	0.5155	0.2595	1.0000	0.2611	0.5432	0.2544	0.5640	0.2134	0.2381	0.2067	0.2851	0.2306	0.2318	0.2304	0.2602	0.2012	0.2378	0.2489	0.2169	0.2359	0.2349	0.2281	0.2266	0.2200	0.2309	0.2503	0.2097	0.2274	0.2846	0.2783	0.3050	0.2366	0.2447	0.2409	0.2386	0.2442	0.2421
invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	0.5188	0.5147	0.5153	0.5153	0.5220	0.5220	0.5142	0.5194	0.5176	0.4965	0.5176	0.5194	0.5153	0.5026	0.5171	0.5067	0.5208	0.5142	0.5174	0.5145	0.5133	0.5139	0.5142	0.5127	0.5168	0.5136	0.4997	0.4921	0.4997	0.5006	0.4859	0.5009	0.5015	0.4974	0.4826	0.5017	0.4910	0.4997	0.5017	0.5015	0.4991	0.4974	0.4997	0.5020	0.5039	0.5145	0.5107	0.5157	0.4966	0.5047	0.4976	0.5049	0.5130	0.5176	0.5147	0.5208	0.5110	0.5032	0.4533	0.5289	0.4728	0.5234	0.2418	0.5319	0.5240	0.5006	0.4270	0.2537	0.5196	0.2492	0.2511	0.5134	0.4930	0.2388	0.2412	0.2370	0.2497	0.5357	0.3528	0.4939	0.4776	0.4974	0.4826	0.2274	0.2497	0.5228	0.5173	0.5127	0.2514	0.2440	0.2449	0.5035	0.4863	0.2517	0.4953	0.5139	0.5072	0.2346	0.4900	0.2611	1.0000	0.2489	0.4852	0.2569	0.2209	0.2512	0.2114	0.3173	0.2523	0.2563	0.2296	0.3745	0.2309	0.2479	0.2697	0.2322	0.2614	0.2587	0.2503	0.2506	0.2551	0.2584	0.2789	0.2240	0.2278	0.3017	0.2505	0.2733	0.2364	0.2377	0.2406	0.2418	0.2340	0.2423
